draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
1532,0.01136687674615958,0.7061691480534824,-1.3354997030824232,0.7525133163274031,13.460986649426845,0.13860559699025793,0.8890961326193013,-3.8683157207254504,1.4239984571903448,-2.185848240845573,-2.623165855023501,-0.9630460449986105,0.7661164141037997,6.762035603630129,2.341156299511546,0.4451525934468689,0.7662755637774703,0.10814634287365221,0.9443511749837177
1533,0.0131740310756813,1.1215460803962423,-1.6610318607169439,1.5435395253683275,18.25784339912471,0.28804989628711325,0.5979698846614437,-1.5239085588042416,0.9116178732439184,-2.8375286787709317,-1.5812408688150237,-1.8378434217736852,0.5834498288409777,2.33506652929827,13.878155719595497,0.3514725601877904,0.8728123200763537,0.05806162850727352,0.41970725030316763
1534,0.006219020258412732,0.6674737124198321,-1.2653254476351834,1.7316871947216999,14.033094414031991,0.3765615524640331,0.795777843047901,-0.4089619149029593,0.5470761721338333,-3.63784247458379,-2.7856704771371446,-1.778927414754238,0.5804400350196031,7.629471615977404,14.247743772248999,0.05515510211091642,0.14185205620929348,0.06766420584027566,0.8149711706491836
1535,0.013079994927719187,1.3782807882562387,-1.7210895279297744,0.657219253819242,13.384141602250466,0.11381298031673287,0.9482324269307048,-2.575895408741338,1.258435396159721,-1.9476510923531423,-1.8203190432935727,-3.883308879271405,0.5743152056949641,7.913171336509584,2.49642588163579,0.6638806168555542,0.8405696320933675,0.10179452442763434,0.47684383656798685
1536,0.023486119836768744,1.443536921227783,-1.2786900484586279,0.6626743289726358,21.96580361369523,0.4454317341451317,0.5005012777431104,-3.176009638177775,0.8020031092755673,-3.8328901089167315,-1.0571978315825883,-3.341228135709039,0.8429001693931111,4.10958758356864,3.1598208045045286,0.3767365301157837,0.39818348184525487,0.041655245474166255,0.86566900520503
1537,0.02416406214714667,0.5054803770177607,-2.1389670592849837,0.8509012476344144,25.84733459275772,0.5441862521401107,0.8502095682189761,-2.6302036030415894,0.7618430161400609,-2.2729341193306754,-1.6939301813202985,-0.6025582294518785,0.6214874911336575,5.616754720795324,2.3950255159914993,0.6532868572500871,0.7589661899416277,0.11114289881116228,0.9707810281379705
1538,0.027826379323262884,0.8162977138212204,-1.7224023732948777,2.2785893916007023,16.8390571588154,0.19564796685345615,0.6470218660071712,-1.4799670020127635,1.2871125337189335,-3.712519950871869,-1.2396173010154095,-3.239643752582615,0.7078257592153746,3.185530441314752,8.482984447096104,0.6371211513186075,0.015106126666895857,0.06110698697915194,0.8521572882815531
1539,0.012307602130141277,1.4215042143106007,-1.451384705176729,1.3051796772477022,25.62657208688101,0.13572670615007595,0.6085494264263002,-3.354081388387269,0.9616842900926028,-1.5867972892668498,-2.0425615523529643,-1.0327567440091183,0.6608204452919851,4.892295319204429,8.160334438317944,0.5865644297542775,0.42100292612897505,0.12116353042469495,0.3035478699306938
1540,0.010867631990901058,0.733158757932591,-1.4722855108238408,1.2547458215484455,18.766277147942553,0.35815325027493816,0.8856241747707583,-3.3137593776667744,1.3086140511109443,-3.4988841204898216,-2.8871105909387995,-1.0004922366313211,0.6392850675322717,3.171463941557678,8.546925987789777,0.585621337190529,0.474874652124163,0.13988042409877477,0.5258377382543241
1541,0.018421606163277676,0.39860204835726876,-2.195546852227562,0.45601299395241096,29.335288075697964,0.2936706182930965,0.6282777940688131,-3.679106137428145,1.221333788961368,-3.191528792188376,-0.8322975878535388,-3.828698156617398,0.7478526995864505,5.15671851331296,12.12595496113228,0.5531057153528331,0.12607615367642494,0.08130510203105437,0.7305089399644435
1542,0.009364170970953937,1.3728754039102784,-1.7238902717750073,0.6617451393312097,17.23234638046553,0.37214371286195513,0.7172730028402883,-2.5014850881754738,1.2031695782468612,-3.344513609623575,-0.854301824679327,-2.852276591059052,0.6844349870591606,5.423448298298122,12.704268358739258,0.574257869824207,0.2715946151840578,0.14670142809096656,0.4841556856177889
1543,0.018185528191492602,0.6033630264425536,-1.7578300946966703,1.0666795084421694,12.466237334126607,0.5198040053404238,0.7059887741781353,-3.65761406603823,1.2632169086809741,-2.199649272249741,-2.298075176126525,-1.9316853949118307,0.6484772413716003,7.748860768594715,3.4688005239192226,0.1353427078126774,0.27833715770047107,0.09582760597734594,0.5328630058001435
1544,0.020104728835226276,1.0936832381277706,-1.5328909466229477,0.20978946320843928,17.73130523601587,0.46571736308944056,0.7690420951994397,-3.184738425124314,0.8458849668182604,-3.303348191504976,-2.5079878914943863,-3.311065250047263,0.8960754292560644,5.466185968900313,6.884311108516556,0.27044702978541935,0.6626978342269717,0.10494405765726698,0.8446323450716435
1545,0.025113696927463864,1.1210283351247323,-1.4735057201266675,1.6475433250471874,26.8200226155,0.3642380858956513,0.6051449691174304,-0.6209556029579271,0.6410650136163051,-3.534347494674684,-2.412769721431599,-3.1712466190885236,0.8725514598527001,7.433298961943218,10.938244013311323,1.0828660123559866,0.6341827130081388,0.1963569799474668,0.6564333177138013
1546,0.025429703206544207,0.31083811622571983,-2.0656282503350973,1.8470472532362283,14.442263476037311,0.22648004591217716,0.7546191648551923,-3.705631665013099,1.2763371366818648,-3.509429303793454,-1.5466139683859246,-1.2269469056013635,0.5920160890795896,2.7550632088589087,8.441750411306304,0.30715385068512374,0.8662588338202298,0.17558025990947934,0.9469504119741563
1547,0.02725212047036701,1.3128510690787474,-1.7257733827858819,0.9463190029063854,19.357717193249805,0.24338727962692275,0.7094612319143724,-0.8033290090072107,0.5725791018229048,-3.8152028745977495,-2.253728010666537,-1.7367492380632954,0.8998679404527676,2.188769714230124,14.588613982719902,0.8597673303023088,0.32085206198454785,0.17256332130410154,0.3186226854110294
1548,0.025759667128731584,0.4873341726554814,-2.066325800869586,0.8441797887424982,12.740535227778448,0.5399232196233206,0.5083892494588127,-3.219417511279074,0.7018825175001058,-2.1084350824737976,-1.9321745319242267,-3.5465984492300673,0.7205407232027157,7.049024061612146,2.8510068630507557,0.14016787153404417,0.5053485193643952,0.17437431565507963,0.42041963842478247
1549,0.01437733164522563,0.5660616043325435,-1.7179387860097899,1.15512164734328,10.322858632308002,0.4033733774734092,0.8758613373270243,-3.555614691349981,0.32279913476978395,-1.8086091282136447,-2.940497277669464,-2.836461975919248,0.6041712896111537,3.178651734631716,4.567704403977798,0.5356041783238714,0.8673761728373677,0.06941455060425515,0.3872635865224942
1550,0.014057220022347224,0.43192688847861327,-1.8248138816516484,1.5582269500406691,26.483169930629952,0.13653041656854364,0.6474007334662428,-1.3869190750820426,0.8480847063974828,-2.797184389571668,-1.9066999877407358,-2.665764913623557,0.6576106402632903,2.7737813222150036,4.886780350988297,0.6028718160955957,0.7133006453248886,0.05872785741737846,0.8579992714034841
1551,0.009504718872128065,1.3440706189239042,-1.247237053912929,1.7330254149227018,24.644333477387406,0.25392304565882906,0.8101275261476348,-0.40576707583808025,1.0870911372976435,-3.426537718291412,-2.5996933982281845,-0.5776576043828938,0.8846664516019609,2.7091139715426467,14.690332894629336,0.542933051136331,0.4235260687465915,0.07128517669679685,0.33675324848934907
1552,0.021294917633457106,1.290028062566445,-1.5796916559071128,0.49999853845871384,27.176959808804504,0.2755389448072745,0.682494489167027,-2.7650019588917303,0.5505868209995834,-3.556171084516691,-2.6401500422560567,-3.293261778198464,0.8562710513421111,2.8974752056353013,8.415511728555778,1.043123259798039,0.02708818849290122,0.052895485396414754,0.690110527205313
1553,0.009432630651586676,1.392609692366277,-2.1645380459144765,0.8605960333840832,12.216841431061994,0.238711311888489,0.8755585973612194,-3.8386680564051274,0.7566481325187191,-2.420753250468023,-2.8352735022061366,-0.9668067467246737,0.8385999257677682,6.295773398386819,3.3510712123240527,0.7305007675950098,0.006379701641972253,0.11683737360305488,0.86389633574749
1554,0.029799235717775204,0.9702430304345746,-1.5024166937799392,0.34903108166760727,21.53031104450573,0.16188032065634508,0.7338641288282616,-3.105462136829628,1.0791054432738274,-2.1347811073363725,-2.8668210561487046,-3.3932305239591085,0.7239215809854738,7.480330816299909,5.2062106878761645,0.034161244489484696,0.2122770942366544,0.14432427740911422,0.9376613136068672
1555,0.006949801482699678,0.8254422122670382,-1.2871694478295659,1.8789363678447726,13.897296309498778,0.27648196653002816,0.8550207814052626,-1.6323606717894688,0.6233301528623116,-3.285523600915278,-1.5939250151018374,-0.6799778469800271,0.8455896837015143,3.6035083200133213,13.706287772145675,0.09783044360694536,0.06415067633728092,0.15986160063204963,0.4963256107722307
1556,0.0060101478653432055,0.948100264223406,-1.4015017019870886,1.2731915975115662,10.158639158268283,0.18346368367669452,0.9446042029326795,-3.3734983872469035,0.7803136853828903,-2.772734858696986,-2.660570508178009,-3.79560892575173,0.7235846789596634,2.232801040707358,10.382491795873726,0.96038093595474,0.16418540673622614,0.04765749406303839,0.5486290898548405
1557,0.00961721751716822,1.266804462399225,-1.236416190684563,2.115272005430217,17.343272113952523,0.14748347118792346,0.9379019794138156,-3.1776631818578895,1.2796401008922864,-2.687313556684992,-2.0696569382113084,-3.7781852747759084,0.7620094031666524,4.173312375520439,6.683983622293414,0.7429650460658996,0.018778779513178103,0.08642129706869578,0.8325998094936522
1558,0.012774529114605433,1.086777276205694,-1.373915179320354,1.9664576412853612,19.666042833007502,0.3417677159290713,0.7122410171251845,-1.0164224467207497,0.5047478836716344,-1.9769280328310042,-2.058040962246754,-3.3672621381119487,0.6722467504059442,2.68268475160414,2.9649399699444565,0.893236050036537,0.612811068218921,0.06256642920162568,0.8496158533658993
1559,0.011329987536325184,1.0031563225952143,-2.279499663736589,1.3286236362670854,16.1141051138506,0.46795608026942725,0.8162329767924783,-0.6013581063557201,0.32295117362097187,-3.502990408410169,-0.8664517622007781,-0.985844909510476,0.875295581964334,7.867177494553402,12.429722801784143,0.3049004669738554,0.40590110597075507,0.02197239218732932,0.9164479202066655
1560,0.02291281002762003,1.414278521947961,-1.4710904760931536,2.291681800064162,29.83631439751852,0.2138396925129577,0.5412247424171437,-1.9602649415403783,1.4891173092217322,-3.252816170287329,-2.2853807570303775,-2.4123349206104585,0.7093347784590625,7.513751034918884,7.078794493730287,0.9300146207125614,0.28120616259027625,0.09751286221484763,0.8480421376585026
1561,0.014176424435478324,0.9781485681409419,-1.4296299745961178,2.0182864927536643,15.856634846880109,0.5880889188969642,0.8680477612420523,-3.6633753456308744,0.6569027593835244,-2.6986734686611755,-0.7149482654204231,-1.0759358211734167,0.6244417719302747,6.084551561604904,11.370017672574319,0.7493636032351108,0.389547322337678,0.11901722184876222,0.6045753552647626
1562,0.029667823971654562,0.4055091586451063,-1.4826432000226801,1.5803285520810741,24.60794434362181,0.5057378193414865,0.7455181701485438,-3.6311032778233767,1.4683270887195061,-2.919696688850102,-0.9242999036152644,-2.4916991508544717,0.7178965684675405,5.196409243954098,14.947549645019196,0.6345418114931564,0.5217869939200768,0.12344026937208603,0.7359663751925429
1563,0.02098084546002302,1.223648976485347,-1.1984583676681928,1.969059938638149,14.892891546721502,0.37324104007274517,0.7878151062626797,-3.0534540172724087,0.9474266768468365,-1.678295093400331,-0.9406887453507471,-3.844013465207406,0.7572123950345653,4.370846177738167,6.13005311357532,0.7631320237389729,0.34544202250979483,0.12796807788874398,0.9631345543673429
1564,0.027413852481903495,1.1835040768329181,-1.7268751961754734,2.0271939173866853,13.475944261521082,0.33685469731234186,0.5701131178820619,-1.3103460287876194,1.1918058666727078,-3.626538740713212,-2.739723143645078,-2.4049538857682125,0.8706319364938171,6.004682255847358,2.9104103289113588,1.0568871222013168,0.27176192825758555,0.03487133320538176,0.7369492839839026
1565,0.014066291167045317,0.40770468086486933,-2.0869562372671857,1.702234983744656,29.512814422944842,0.23997452436434405,0.5476838923351607,-3.8054792431826456,0.6839214544172894,-2.3816449032584988,-1.3422662160819008,-3.5882640932533563,0.5850341687159913,5.281149669313483,8.031245490647176,0.4106289452761229,0.7999669143927771,0.18354842141957717,0.8080740823416483
1566,0.016320806194966522,0.5155445222342332,-1.7368920945741777,2.2180072925192507,13.287679546299692,0.1661670493342876,0.501250904504197,-1.0938736515235714,0.45272135186245677,-3.648988311908744,-0.9107541169759763,-0.6867150467894567,0.5613537676886609,5.372543150309966,11.94754889887304,0.6789273843357475,0.011854392268172628,0.1508048676254688,0.6810874997337879
1567,0.023235076531342557,0.6303138560560555,-1.1175784294136772,1.4516889899554697,23.501007501281595,0.5941232820783976,0.5374700772841234,-3.6673914176285978,1.117103276006884,-3.705602328743872,-0.9839451773855763,-1.0967307302428617,0.8262106084050191,3.622089846095471,13.331086040038414,0.12112092546113938,0.6612155848300381,0.02435091475093667,0.41060523979027275
1568,0.02605386260602595,0.8152096098365789,-1.9642916591220005,0.5317320155940692,22.988187271595496,0.2735515755064163,0.9465562430908715,-3.8337646228198734,0.6534554563636122,-2.9884520604484774,-1.5119984746106454,-1.6259610371004074,0.6179688891568194,4.154510106459629,10.275191624803789,0.22536191167383957,0.3104644239378191,0.10884215501832946,0.749786346699336
1569,0.02064923973179011,1.2686322726419414,-2.1795644287984337,1.9145917931514649,21.829037162948488,0.5451832446688006,0.9456297950523666,-3.8529255216324048,1.3522716253321612,-3.162339311599303,-2.861546471685766,-2.8532985873811025,0.6427505948458646,2.7153996255459623,3.2473476615968195,0.08860357006159063,0.3404881284985643,0.13156400778610583,0.6994958225193373
1570,0.027865647663538214,0.9495572837906523,-1.466838633599151,1.9055224552258845,21.3968724078926,0.3615669755831966,0.5768254990787207,-1.453746707246025,0.5987783931050701,-2.451913540718204,-1.5261304128953386,-2.5500347263433008,0.7946361380178429,2.6482956548727374,6.632443679304261,0.5595459837405246,0.08667535118895954,0.130434125838743,0.70609296488362
1571,0.028602618793963606,0.9768603929996815,-2.2387355944022964,0.30237451277591093,13.801868068141278,0.5285359718883033,0.5776169491308519,-1.1789750119093383,1.3438599772249662,-3.6604737469032984,-2.9340333418177664,-3.7763981932148005,0.8913695890764639,6.5822816111934825,7.294393627750046,0.0857696889103294,0.792330693298318,0.18177080789166963,0.5057076983103206
1572,0.025496148228972608,0.519887846927308,-1.3554638876695142,1.82368864792746,17.79962299419272,0.4720470796745583,0.9366038610644696,-3.644110168170721,0.35243145273550086,-3.1570201480854605,-2.827887878890446,-3.3478851679403885,0.82381414949876,3.9862106331038114,2.196323262121976,0.28863043517433423,0.7733592198344057,0.12206764018112493,0.955120767797877
1573,0.01944138755381576,0.3258164761625797,-1.5721422490230534,2.0115779642403755,25.868833036510544,0.3496402734627329,0.882531636375466,-2.4082323586429712,0.3278289246069951,-3.8801907274832375,-1.7741699879730302,-1.3052335284731926,0.5604220174428506,7.092544904781952,6.604444446402059,0.8100482531266883,0.12469148753270755,0.07512942707900443,0.4595308991431527
1574,0.00956338403283535,1.1579000990294321,-1.7822438631831465,2.0197859167999694,21.648495304603188,0.2701868631201408,0.5523638856287214,-2.9426634457022462,1.3306186406062444,-2.2967409418890417,-0.9462577980115991,-2.725862268001492,0.5571304304155822,7.833008009449339,2.223363708397628,0.16462832241112646,0.36664031634361555,0.03623515179842057,0.8844212238292584
