draw_idx,fsw_prev_2019,nontrep_f_2016,trep_f_2016,primary_share,secondary_share,early_lat_share,late_lat_share,client_prev_2016,overall_prev_f_2035_2040_mean,new_inf_2030_2040_mean,hiv_pos_trep_2016,hiv_neg_trep_2016,hiv_pos_nontrep_2016,hiv_neg_nontrep_2016,hiv_trep_ratio_2016,hiv_prev_2010_2020,n_top_spreaders_50pct,n_pass,n_seeds_ok,pass_fsw_band,pass_nontrep_band,pass_trep_band,pass_primary_band,pass_secondary_band,pass_early_lat_band,pass_sustained,pass_hiv_pos_trep_band,pass_hiv_trep_ratio_band,n_pass_mean
4747,0.14962121212121213,0.0422564249243744,0.07332740852383587,0.19999999999999998,0.12390350877192984,0.009429824561403509,0.0,0.19335705812574142,0.04082548298859937,7276.583333333333,0.15191115714179462,0.03109522773572597,0.09407819736202498,0.018707745711737642,3.2674087125437588,0.14732431147970557,444.3333333333333,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
4749,0.0,0.0,6.861534239055853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014524328249818446,0.0,0.0,0.0,,0.12767313332036154,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4750,0.537320222088434,0.11938021924189156,0.22541647503379494,0.6032985682815415,0.3743782535819114,0.022323178136547186,0.0,0.7068345426091905,0.12973582825104155,21979.583333333332,0.4586737503459453,0.1342622728660541,0.22853575370913104,0.08135515141417689,3.4180691393530354,0.11353216367204487,974.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4751,0.14592933947772657,0.04535996670828132,0.0728949923706478,0.19302603735394241,0.13193486061275186,0.008372435366639066,0.0,0.174496644295302,0.04609681258493381,7025.25,0.15464557158368233,0.03994046142396428,0.09834031332402667,0.025634664682047465,3.8719024785951768,0.12095931538083705,473.5,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4756,0.26785714285714285,0.044055302775646704,0.06949782845170564,0.18840579710144925,0.13609385783298827,0.00883367839889579,0.0,0.2764505119453925,0.040944734384378983,5053.25,0.15099296916287772,0.04773560528899761,0.08833302114900186,0.03330554932091576,3.3312795960509165,0.10707371233252098,313.3333333333333,2.6666666666666665,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,2.6666666666666665
4761,0.017133956386292833,0.029071604997111686,0.057695186895960586,0.19526143790849673,0.13316993464052287,0.004901960784313725,0.0,0.06257982120051085,0.00030541425037742853,0.0,0.13826964630655422,0.02515690698372161,0.06987411362174417,0.012918302031010761,4.439004237927117,0.12553077971019683,201.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,2.3333333333333335
4762,0.7072712418300653,0.12519849283514517,0.19866662704388585,0.5610782874058605,0.4168220475346072,0.022099665059532324,0.0,0.7462313861818357,0.10847224004505886,16928.75,0.40434337278016425,0.12329109390371752,0.2591523375233547,0.08608885334207728,3.278388433642744,0.11525439385991341,782.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4769,0.22535211267605634,0.047556719022687606,0.0746791225057218,0.18870246085011186,0.13557046979865772,0.009060402684563758,0.0,0.2646048109965636,0.03865583570127356,6351.0,0.14461495921471035,0.04193760992439821,0.08765380893128716,0.028890959925442685,1.7259580910937862,0.13957914412906128,317.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4777,0.6711389961389962,0.15585122464925313,0.21379747416627845,0.5563705158519006,0.42096801968608394,0.022661464462015484,0.0,0.8249329832592412,0.14743855802018915,18862.083333333332,0.4404608068281192,0.13720064047822267,0.3346301630423247,0.10695561586233963,3.2126351663048154,0.11557140419879157,1037.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4778,0.41504900561423547,0.09043886133320322,0.14167774996747176,0.4205758615266694,0.23345272701649714,0.012638078123500103,0.0,0.3744513848320077,0.08802051176311954,14280.083333333334,0.29262413496264156,0.06459895593177269,0.1835056258096289,0.04011782398603419,3.3938298850393576,0.14337611575758644,648.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4781,0.7966594827586206,0.15439710857088293,0.2099174757252766,0.6114375405948187,0.36646936697075905,0.021704742919859066,0.0003883495145631068,0.8252191779219419,0.1418050569247814,19190.75,0.4324309046862931,0.12164323362943012,0.32092667403533354,0.09089313354149682,3.5547051154615783,0.13342144789702234,927.3333333333334,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4788,0.5111912420204412,0.1035910859023671,0.23601836636728576,0.5633210284568101,0.4130064132252797,0.023672558317910222,0.0,0.6212419507585637,0.15041578544680392,25662.583333333332,0.4971222664490955,0.14759994792062026,0.1876016061646891,0.07748295109016558,3.370069687208763,0.09620428746917502,1062.0,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4797,0.41018897330995524,0.105279618464949,0.14676671548375217,0.3828880348497137,0.2672818513603185,0.016496780456634472,0.0,0.49229355109435574,0.10816939218138928,13369.0,0.3167321701795012,0.07731753650773725,0.23932194534630438,0.058941788355491555,4.102479864471287,0.12907424022011255,1017.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4817,0.6444934409407327,0.13160824071573596,0.19727175556752172,0.552575062451067,0.4241781911848534,0.023246746364079588,0.0,0.6863986078054592,0.11276244891839954,18995.0,0.4004396567486313,0.12629722996249096,0.268047883338487,0.09111726899066197,3.177080924057849,0.11446406247187657,889.3333333333334,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,4.666666666666667
4819,0.0,0.0,0.0002013158733836078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017067759003242875,0.00024015922463933444,0.0,4.0160642570281125e-05,0.70378904249872,0.11036721842204149,1.3333333333333333,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4822,0.3726179069519855,0.08403064701717373,0.14247354943137971,0.3803343885331234,0.27111361108474663,0.015218667048796632,0.0,0.45259782313614466,0.08795007700747126,11558.916666666666,0.30593431753466954,0.07358902759547152,0.17450058840233143,0.04733184901846155,4.4793157807139865,0.13110633090997426,638.6666666666666,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4824,0.5691489443407601,0.1500264124501639,0.21836531830621184,0.6098498470070148,0.36766486973528695,0.02248528325769823,0.0,0.6115041221977009,0.14945953868598572,20754.333333333332,0.47646504835567854,0.1400274348263667,0.3274185637988811,0.10298919412062452,3.4043898661720604,0.09305679000722905,944.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4846,0.25,0.049834111991333196,0.07414178346536665,0.20291201982651796,0.12422552664188352,0.006195786864931847,0.0,0.25234741784037557,0.04173710259150363,5708.166666666667,0.15384615384615385,0.04539748106750901,0.10307017543859649,0.03199287247398048,3.388869827763673,0.1025470228830427,457.5,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4847,0.2191358024691358,0.05767410412440838,0.0872210953346856,0.19275109894666997,0.13270299411130462,0.007879240275358712,0.0,0.22996515679442509,0.04867061888958163,8963.416666666666,0.16754571026722928,0.05519158229104626,0.1051336146272855,0.03704586063132817,3.0357113043742223,0.10847298833180315,493.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4850,0.4224126206990344,0.09757365067903741,0.13994523098694142,0.3628433928044202,0.28864211902653003,0.015181154835716394,0.0,0.43437411196362596,0.09919831594512579,15797.75,0.2908755422902267,0.07468039743017513,0.19122983992408327,0.04993282014447823,2.598322764634616,0.13176151100758848,638.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4853,0.3714241293532338,0.08542256273603192,0.1423787542284561,0.40090636294788684,0.2512031264223835,0.014557177296396289,0.0,0.3792512943050577,0.10366676237694518,14671.583333333334,0.3138547391162177,0.07721054752465821,0.18949182989142713,0.048247004200685124,3.9932101414914007,0.11407363681077354,705.6666666666666,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4856,0.2410648730857982,0.07903140238427457,0.12504209758809434,0.40301127103114726,0.24798169952670787,0.015673696108811603,0.0,0.3857132959190744,0.039315173387230014,6148.0,0.2825600481221618,0.05010331631578003,0.1945782738010318,0.03535713774839622,3.898954841622461,0.14808752764150265,476.3333333333333,4.0,3,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,4.0
4863,0.04144144144144144,0.04050084392889302,0.06819494207925005,0.15018315018315018,0.17094017094017092,0.01221001221001221,0.0,0.10446009389671362,0.00038343913088700914,0.0,0.1607183593095523,0.037555729049688666,0.10071641906381203,0.023903746582040822,4.66839826351251,0.098974699448426,246.33333333333334,3.0,3,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,1.0,3.0
4865,0.17125382262996944,0.04715494686328647,0.07780892704260696,0.1892692560895326,0.1369321922317314,0.007131885012069344,0.0,0.23968784838350055,0.04667390775120394,6846.416666666667,0.16019479838303488,0.03915061991734836,0.10217676811689075,0.025421349349479344,2.345201000713081,0.1335614709243289,439.3333333333333,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4870,0.1934815523149255,0.08209384487517159,0.12947139354982237,0.39098843587824256,0.26374798916184883,0.011930241626575286,0.0,0.3552644138984345,0.048695481749328466,6003.0,0.28577768186271224,0.06768516896480052,0.18574713026057288,0.04684088987612938,4.136658681441259,0.1228768601935711,502.6666666666667,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,3.6666666666666665
4871,0.3339436026936027,0.09083551261262528,0.15666195286955323,0.36784583506379254,0.28242381885925155,0.016397012743622607,0.0,0.4256647916368533,0.08741034553823461,14456.5,0.3351812938721936,0.09678314605886522,0.19381032772023254,0.06315897455020687,4.093938417971656,0.09878621740700687,718.6666666666666,4.666666666666667,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,4.666666666666667
4882,0.5227518959913326,0.08218494933571369,0.13166942285108713,0.402309511549855,0.24868687716452254,0.015670277952289046,0.0,0.5904751413674084,0.049729814032622284,5212.75,0.2792462046181862,0.07057980880800628,0.17573932296560124,0.052329252579674086,3.9697955660635653,0.13919918652405894,487.3333333333333,3.3333333333333335,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.3333333333333335
4883,0.34512820512820513,0.08780078996233735,0.1451835713576163,0.39754117780698767,0.25379257744673256,0.015332911412946465,0.0,0.406627854903717,0.0774026761412665,14313.916666666666,0.3112156744866638,0.07666104058605563,0.1939425855702018,0.04933611928513526,3.7469755961630056,0.12580746977328786,687.0,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4887,0.43560606060606055,0.08101537113501463,0.12921885810075898,0.43254877181049256,0.22181442170981636,0.012303473146357727,0.0,0.5226740794884858,0.07787748690502229,10676.833333333334,0.27416174380857244,0.08021544117752792,0.16376296832241877,0.057530684578691725,3.4259019861570863,0.11963272900188697,879.0,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4896,0.7010003132096155,0.12812169518512742,0.2207593984602112,0.587095091287629,0.39032309923562436,0.02258180947674662,0.0,0.7409730207288793,0.11938290893482746,21257.0,0.45766459958743133,0.12995705490972811,0.27410494398494567,0.08554628435320544,3.530045841224862,0.11951803282960634,970.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4906,0.40667549668874176,0.0703961474917277,0.1263845281742487,0.423749549408031,0.23187751398307066,0.011039603275564955,0.0,0.34467314316064,0.07960576752234927,11447.75,0.2720712329246529,0.059821982529303645,0.14830047454608533,0.03708522421134252,4.096165839323943,0.14630778014815446,651.0,4.0,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,4.0
4909,0.5546296296296296,0.11856245647127221,0.18966406628995877,0.6008428383877055,0.3784019552077442,0.020755206404550423,0.0,0.7003722127603679,0.12574957238322973,20853.416666666668,0.4196655940137471,0.08784117434039733,0.2696088675707087,0.0579283211426612,4.799777984556218,0.14497365384769598,920.0,5.333333333333333,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.333333333333333
4916,0.4661855118952152,0.09488997293681732,0.13500337236751628,0.3841195647238329,0.2667157941612684,0.01583130778156537,0.0,0.5256778309409889,0.07998968787390703,9816.5,0.28113610717200926,0.0766580452465157,0.21047375379240174,0.06027870846803964,3.2648737734046698,0.13714922282806105,673.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4923,0.4104651162790698,0.11181992185202853,0.16654808529466394,0.399805037897256,0.25295435550795803,0.01390727326145263,0.0,0.510655137419524,0.08475756862041539,12136.5,0.33454932904638185,0.10444086071299045,0.22807659668172883,0.07457944615955438,4.198189567441632,0.11241932289018768,723.6666666666666,3.6666666666666665,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,3.6666666666666665
4924,0.0,0.0014291262065767984,0.00645268933691642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007057532308421073,0.004068212543523959,0.0009050472196769263,0.0009821769183148172,1.771097209707895,0.1313925604766449,109.66666666666667,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4925,0.18242122719734657,0.0320595391441248,0.06240160297695721,0.20126219162363743,0.12392426850258176,0.00814687320711417,0.0,0.15679442508710803,0.030596362906081045,6232.583333333333,0.12813257881972515,0.02575925351483976,0.07060091619509566,0.015004647457177002,2.4913075329380807,0.13917925517727933,285.6666666666667,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4934,0.6121501396194559,0.12148916183368913,0.19930369968948236,0.6172897378057319,0.3632443514014307,0.019331826587956697,0.00013408420488066506,0.6600681299606789,0.10269972588139979,10908.833333333334,0.4375450114718049,0.116659042469364,0.24846220994799015,0.08270490003703077,3.768668048014747,0.1154478796385691,861.0,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,4.666666666666667
4936,0.23127160196125715,0.06858398833790343,0.12992239725411173,0.4147483909029108,0.23919530419189772,0.012722971571858102,0.0,0.3940097986838455,0.03538296380250212,6979.333333333333,0.28698505679461833,0.05986208057696433,0.16545804376807818,0.03678525913980443,3.810975292454993,0.1288906605916335,474.0,3.6666666666666665,3,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.6666666666666666,3.6666666666666665
4937,0.6777426160337553,0.12520135696850995,0.21100828136837815,0.6667683478974725,0.31511108380958364,0.018120568292943746,0.0,0.6498167974553931,0.12836250754023237,20343.5,0.41730679146173827,0.1421614892823958,0.23322689852097633,0.08725259635759779,2.9366785456020437,0.10042964156403074,886.0,3.3333333333333335,3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,3.3333333333333335
4944,0.5947959728828329,0.1254898702456988,0.23446456036815952,0.5573292397715491,0.41936303183981405,0.02330772838863678,0.0,0.6346221221221221,0.11951415616738015,23847.666666666668,0.463609795603666,0.1358987253889586,0.2486235966620555,0.07926251491952707,3.413657593961195,0.12267871209182003,986.6666666666666,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4950,0.009324009324009324,0.03449165503820899,0.04888487131153461,0.0,0.0,0.0,0.0,0.07103825136612021,0.0002964443458653761,0.0,0.12145297836081555,0.020528848704320878,0.09236397202400333,0.013643880420418484,4.14901810555832,0.14392313897105588,271.6666666666667,1.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4954,0.6687574671445639,0.15117784460551395,0.2267600808778318,0.5424446707006044,0.43205046958737964,0.025504859712015975,0.0,0.779109251786474,0.15027364870968185,25017.333333333332,0.4720943122176553,0.11584094432271254,0.32644120236710156,0.08122627765851258,4.082255680852427,0.139213405949788,1051.6666666666667,5.0,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
4955,0.47887095947953484,0.12971644817719258,0.22748996945935254,0.5815771250118583,0.3941155654382114,0.024307309549930257,0.0,0.462869224222383,0.1620730109112448,27852.083333333332,0.4746907233879267,0.1193178912217991,0.25638674905677444,0.06823941487869019,3.9922836063465943,0.12292744793905049,1031.3333333333333,5.333333333333333,3,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.333333333333333
4958,0.537180217204727,0.12333438301124038,0.2023671400939471,0.6046987668434189,0.3737270004300421,0.0215742327265389,0.0,0.6363522093201297,0.1117495924153487,17484.583333333332,0.4421779879698424,0.13592538586262168,0.28351459403148294,0.09383716348925136,3.2687692316618744,0.09400937735342679,924.0,4.666666666666667,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,4.666666666666667
4962,0.37358641503945317,0.06658539396450275,0.13048076807803957,0.4105684906858382,0.2420989473482742,0.013999228632554242,0.0,0.475759534583064,0.0808056074664009,13236.083333333334,0.2695751525689371,0.06189952375486135,0.14305717175192312,0.036560665236562435,3.3278935377908483,0.14678081980950708,644.6666666666666,3.6666666666666665,3,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,3.6666666666666665
4964,0.19444444444444445,0.04462955438168766,0.06318569687119058,0.2054263565891473,0.12201550387596899,0.005891472868217055,0.0,0.20048309178743962,0.0491224726410221,6445.25,0.13778829095209935,0.04377816970409563,0.09363295880149813,0.03398001175778954,3.1474200927867635,0.09846759150779426,317.0,2.3333333333333335,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335
4972,0.16455581031408087,0.039854162142959754,0.10255203225707488,0.377883561902603,0.26211039329026403,0.02667271147379954,0.0,0.26029185867895543,0.03612014742018175,5589.75,0.23297980446192082,0.04027163580400079,0.09040194521593976,0.01870597757060719,5.258829172248164,0.14853802854984935,474.3333333333333,3.3333333333333335,3,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,3.3333333333333335
